"time","value_mem_bytes","pod"
"2021-08-02 06:23:10.597+00","1060462592","sketchbench-spark-worker-4"
"2021-08-02 06:23:12.69+00","1766535168","sketchbench-spark-worker-1"
"2021-08-02 06:23:18.213+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:23:20.393+00","1423953920","sketchbench-spark-worker-0"
"2021-08-02 06:23:21.45+00","1372852224","sketchbench-spark-worker-2"
"2021-08-02 06:23:25.763+00","1766535168","sketchbench-spark-worker-1"
"2021-08-02 06:23:27.873+00","1060462592","sketchbench-spark-worker-4"
"2021-08-02 06:23:28.416+00","1301848064","sketchbench-spark-worker-5"
"2021-08-02 06:23:31.049+00","1423953920","sketchbench-spark-worker-0"
"2021-08-02 06:23:32.255+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:23:34.854+00","1372852224","sketchbench-spark-worker-2"
"2021-08-02 06:23:36.223+00","1766535168","sketchbench-spark-worker-1"
"2021-08-02 06:23:43.983+00","1301848064","sketchbench-spark-worker-5"
"2021-08-02 06:23:46.889+00","1060462592","sketchbench-spark-worker-4"
"2021-08-02 06:23:47.751+00","1371807744","sketchbench-spark-worker-2"
"2021-08-02 06:23:48.385+00","1423953920","sketchbench-spark-worker-0"
"2021-08-02 06:23:50.666+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:23:53.013+00","1766535168","sketchbench-spark-worker-1"
"2021-08-02 06:23:58.557+00","1301848064","sketchbench-spark-worker-5"
"2021-08-02 06:24:01.385+00","1371807744","sketchbench-spark-worker-2"
"2021-08-02 06:24:04.537+00","1060462592","sketchbench-spark-worker-4"
"2021-08-02 06:24:07.7+00","1423953920","sketchbench-spark-worker-0"
"2021-08-02 06:24:07.803+00","1766535168","sketchbench-spark-worker-1"
"2021-08-02 06:24:09.576+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:24:15.63+00","1371807744","sketchbench-spark-worker-2"
"2021-08-02 06:24:16.87+00","1060462592","sketchbench-spark-worker-4"
"2021-08-02 06:24:18.22+00","1301848064","sketchbench-spark-worker-5"
"2021-08-02 06:24:18.456+00","1765486592","sketchbench-spark-worker-1"
"2021-08-02 06:24:24.814+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:24:26.151+00","1423953920","sketchbench-spark-worker-0"
"2021-08-02 06:24:33.298+00","1371807744","sketchbench-spark-worker-2"
"2021-08-02 06:24:33.673+00","1301848064","sketchbench-spark-worker-5"
"2021-08-02 06:24:36.329+00","1765486592","sketchbench-spark-worker-1"
"2021-08-02 06:24:36.439+00","1060462592","sketchbench-spark-worker-4"
"2021-08-02 06:24:37.625+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:24:40.691+00","1423429632","sketchbench-spark-worker-0"
"2021-08-02 06:24:44.457+00","1371807744","sketchbench-spark-worker-2"
"2021-08-02 06:24:46.634+00","1301848064","sketchbench-spark-worker-5"
"2021-08-02 06:24:49.859+00","1060462592","sketchbench-spark-worker-4"
"2021-08-02 06:24:50.061+00","1765486592","sketchbench-spark-worker-1"
"2021-08-02 06:24:50.967+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:24:53.593+00","1423429632","sketchbench-spark-worker-0"
"2021-08-02 06:24:56.459+00","1371807744","sketchbench-spark-worker-2"
"2021-08-02 06:25:00.05+00","1060462592","sketchbench-spark-worker-4"
"2021-08-02 06:25:00.085+00","1300795392","sketchbench-spark-worker-5"
"2021-08-02 06:25:02.997+00","1765486592","sketchbench-spark-worker-1"
"2021-08-02 06:25:03.706+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:25:11.974+00","1423429632","sketchbench-spark-worker-0"
"2021-08-02 06:25:12.489+00","1060462592","sketchbench-spark-worker-4"
"2021-08-02 06:25:15.151+00","1371807744","sketchbench-spark-worker-2"
"2021-08-02 06:25:17.853+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:25:18.853+00","1300795392","sketchbench-spark-worker-5"
"2021-08-02 06:25:20.588+00","1765486592","sketchbench-spark-worker-1"
"2021-08-02 06:25:23.959+00","1423429632","sketchbench-spark-worker-0"
"2021-08-02 06:25:28.841+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:25:29.649+00","1371807744","sketchbench-spark-worker-2"
"2021-08-02 06:25:30.361+00","1060462592","sketchbench-spark-worker-4"
"2021-08-02 06:25:33.558+00","1300795392","sketchbench-spark-worker-5"
"2021-08-02 06:25:35.688+00","1765486592","sketchbench-spark-worker-1"
"2021-08-02 06:25:37.453+00","1423429632","sketchbench-spark-worker-0"
"2021-08-02 06:25:44.272+00","1060483072","sketchbench-spark-worker-4"
"2021-08-02 06:25:44.961+00","1371807744","sketchbench-spark-worker-2"
"2021-08-02 06:25:46.287+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:25:48.431+00","1300795392","sketchbench-spark-worker-5"
"2021-08-02 06:25:54.213+00","1423429632","sketchbench-spark-worker-0"
"2021-08-02 06:25:55.491+00","1765486592","sketchbench-spark-worker-1"
"2021-08-02 06:25:56.375+00","1371807744","sketchbench-spark-worker-2"
"2021-08-02 06:25:57.715+00","1504133120","sketchbench-spark-worker-3"
"2021-08-02 06:25:58.531+00","1300795392","sketchbench-spark-worker-5"
"2021-08-02 06:26:03.902+00","1060487168","sketchbench-spark-worker-4"
"2021-08-02 06:26:07.934+00","1371807744","sketchbench-spark-worker-2"
"2021-08-02 06:26:09.077+00","1503342592","sketchbench-spark-worker-3"
"2021-08-02 06:26:09.302+00","1424371712","sketchbench-spark-worker-0"
"2021-08-02 06:26:12.034+00","1766305792","sketchbench-spark-worker-1"
"2021-08-02 06:26:14.329+00","1302163456","sketchbench-spark-worker-5"
"2021-08-02 06:26:19.925+00","1375399936","sketchbench-spark-worker-2"
"2021-08-02 06:26:21.471+00","1065873408","sketchbench-spark-worker-4"
"2021-08-02 06:26:21.586+00","1428430848","sketchbench-spark-worker-0"
"2021-08-02 06:26:24.397+00","1508196352","sketchbench-spark-worker-3"
"2021-08-02 06:26:30.497+00","1306230784","sketchbench-spark-worker-5"
"2021-08-02 06:26:30.713+00","1773961216","sketchbench-spark-worker-1"
"2021-08-02 06:26:33.213+00","1431126016","sketchbench-spark-worker-0"
"2021-08-02 06:26:35.125+00","1509335040","sketchbench-spark-worker-3"
"2021-08-02 06:26:35.912+00","1377488896","sketchbench-spark-worker-2"
"2021-08-02 06:26:41.149+00","1306853376","sketchbench-spark-worker-5"
"2021-08-02 06:26:41.251+00","1067978752","sketchbench-spark-worker-4"
"2021-08-02 06:26:45.459+00","1431314432","sketchbench-spark-worker-0"
"2021-08-02 06:26:45.614+00","1775071232","sketchbench-spark-worker-1"
"2021-08-02 06:26:48.081+00","1378205696","sketchbench-spark-worker-2"
"2021-08-02 06:26:48.304+00","1510170624","sketchbench-spark-worker-3"
"2021-08-02 06:26:56.454+00","1069232128","sketchbench-spark-worker-4"
"2021-08-02 06:26:56.84+00","1432256512","sketchbench-spark-worker-0"
"2021-08-02 06:27:00.076+00","1308090368","sketchbench-spark-worker-5"
"2021-08-02 06:27:03.195+00","1772797952","sketchbench-spark-worker-1"
"2021-08-02 06:27:07.164+00","1379426304","sketchbench-spark-worker-2"
"2021-08-02 06:27:07.819+00","1511333888","sketchbench-spark-worker-3"
"2021-08-02 06:27:11.04+00","1433247744","sketchbench-spark-worker-0"
"2021-08-02 06:27:11.763+00","1069944832","sketchbench-spark-worker-4"
"2021-08-02 06:27:16.899+00","1309061120","sketchbench-spark-worker-5"
"2021-08-02 06:27:19.663+00","1511297024","sketchbench-spark-worker-3"
"2021-08-02 06:27:19.981+00","1380089856","sketchbench-spark-worker-2"
"2021-08-02 06:27:22.052+00","1433575424","sketchbench-spark-worker-0"
"2021-08-02 06:27:22.085+00","1773432832","sketchbench-spark-worker-1"
"2021-08-02 06:27:24.486+00","1070071808","sketchbench-spark-worker-4"
"2021-08-02 06:27:33.694+00","1309335552","sketchbench-spark-worker-5"
"2021-08-02 06:27:35.599+00","1433952256","sketchbench-spark-worker-0"
"2021-08-02 06:27:37.017+00","1380622336","sketchbench-spark-worker-2"
"2021-08-02 06:27:37.199+00","1774211072","sketchbench-spark-worker-1"
"2021-08-02 06:27:37.533+00","1512431616","sketchbench-spark-worker-3"
"2021-08-02 06:27:37.534+00","1070596096","sketchbench-spark-worker-4"
"2021-08-02 06:27:48.675+00","1381195776","sketchbench-spark-worker-2"
"2021-08-02 06:27:48.971+00","1512693760","sketchbench-spark-worker-3"
"2021-08-02 06:27:49.45+00","1309270016","sketchbench-spark-worker-5"
"2021-08-02 06:27:49.676+00","1775468544","sketchbench-spark-worker-1"
"2021-08-02 06:27:49.725+00","1434828800","sketchbench-spark-worker-0"
"2021-08-02 06:27:55.673+00","1071144960","sketchbench-spark-worker-4"
"2021-08-02 06:27:58.76+00","1381695488","sketchbench-spark-worker-2"
"2021-08-02 06:28:02.451+00","1435217920","sketchbench-spark-worker-0"
"2021-08-02 06:28:05.914+00","1513021440","sketchbench-spark-worker-3"
"2021-08-02 06:28:06.292+00","1310334976","sketchbench-spark-worker-5"
"2021-08-02 06:28:06.593+00","1776627712","sketchbench-spark-worker-1"
"2021-08-02 06:28:08.128+00","1071099904","sketchbench-spark-worker-4"
"2021-08-02 06:28:16.359+00","1435631616","sketchbench-spark-worker-0"
"2021-08-02 06:28:18.244+00","1381937152","sketchbench-spark-worker-2"
"2021-08-02 06:28:19.018+00","1775968256","sketchbench-spark-worker-1"
"2021-08-02 06:28:21.369+00","1513254912","sketchbench-spark-worker-3"
"2021-08-02 06:28:24.744+00","1310445568","sketchbench-spark-worker-5"
"2021-08-02 06:28:26.557+00","1071988736","sketchbench-spark-worker-4"
"2021-08-02 06:28:26.727+00","1435496448","sketchbench-spark-worker-0"
"2021-08-02 06:28:35.75+00","1382113280","sketchbench-spark-worker-2"
"2021-08-02 06:28:36.127+00","1776365568","sketchbench-spark-worker-1"
"2021-08-02 06:28:39.303+00","1071783936","sketchbench-spark-worker-4"
"2021-08-02 06:28:39.602+00","1435623424","sketchbench-spark-worker-0"
"2021-08-02 06:28:40.616+00","1513824256","sketchbench-spark-worker-3"
"2021-08-02 06:28:44.163+00","1310662656","sketchbench-spark-worker-5"
"2021-08-02 06:28:50.527+00","1078001664","sketchbench-spark-worker-4"
"2021-08-02 06:28:52.73+00","1776910336","sketchbench-spark-worker-1"
"2021-08-02 06:28:52.862+00","1514246144","sketchbench-spark-worker-3"
"2021-08-02 06:28:54.271+00","1382670336","sketchbench-spark-worker-2"
"2021-08-02 06:28:57.57+00","1311051776","sketchbench-spark-worker-5"
"2021-08-02 06:28:57.738+00","1436209152","sketchbench-spark-worker-0"
"2021-08-02 06:29:01.308+00","1078677504","sketchbench-spark-worker-4"
"2021-08-02 06:29:04.55+00","1382965248","sketchbench-spark-worker-2"
"2021-08-02 06:29:07.819+00","1777143808","sketchbench-spark-worker-1"
"2021-08-02 06:29:09.864+00","1310990336","sketchbench-spark-worker-5"
"2021-08-02 06:29:12.708+00","1514487808","sketchbench-spark-worker-3"
"2021-08-02 06:29:15.251+00","1436487680","sketchbench-spark-worker-0"
"2021-08-02 06:29:15.896+00","1078554624","sketchbench-spark-worker-4"
"2021-08-02 06:29:22.21+00","1777475584","sketchbench-spark-worker-1"
"2021-08-02 06:29:24.217+00","1383264256","sketchbench-spark-worker-2"
"2021-08-02 06:29:27.611+00","1079410688","sketchbench-spark-worker-4"
"2021-08-02 06:29:28.98+00","1311645696","sketchbench-spark-worker-5"
"2021-08-02 06:29:30.369+00","1514930176","sketchbench-spark-worker-3"
"2021-08-02 06:29:31.285+00","1436741632","sketchbench-spark-worker-0"
"2021-08-02 06:29:36.519+00","1384275968","sketchbench-spark-worker-2"
"2021-08-02 06:29:40.319+00","1777827840","sketchbench-spark-worker-1"
"2021-08-02 06:29:40.877+00","1078992896","sketchbench-spark-worker-4"
"2021-08-02 06:29:43.057+00","1312120832","sketchbench-spark-worker-5"
"2021-08-02 06:29:44.07+00","1515151360","sketchbench-spark-worker-3"
"2021-08-02 06:29:51.037+00","1436762112","sketchbench-spark-worker-0"
"2021-08-02 06:29:52.569+00","1384087552","sketchbench-spark-worker-2"
"2021-08-02 06:29:57.535+00","1079345152","sketchbench-spark-worker-4"
"2021-08-02 06:29:57.68+00","1312288768","sketchbench-spark-worker-5"
"2021-08-02 06:29:59.416+00","1778057216","sketchbench-spark-worker-1"
"2021-08-02 06:29:59.872+00","1515569152","sketchbench-spark-worker-3"
"2021-08-02 06:30:05.569+00","1437409280","sketchbench-spark-worker-0"
"2021-08-02 06:30:05.624+00","1384366080","sketchbench-spark-worker-2"
"2021-08-02 06:30:10.692+00","1312534528","sketchbench-spark-worker-5"
"2021-08-02 06:30:12.979+00","1079619584","sketchbench-spark-worker-4"
"2021-08-02 06:30:15.73+00","1384366080","sketchbench-spark-worker-2"
"2021-08-02 06:30:17.565+00","1516077056","sketchbench-spark-worker-3"
"2021-08-02 06:30:18.825+00","1778302976","sketchbench-spark-worker-1"
"2021-08-02 06:30:20.257+00","1437528064","sketchbench-spark-worker-0"
"2021-08-02 06:30:29.583+00","1081368576","sketchbench-spark-worker-4"
"2021-08-02 06:30:29.786+00","1312813056","sketchbench-spark-worker-5"
"2021-08-02 06:30:32.02+00","1778647040","sketchbench-spark-worker-1"
"2021-08-02 06:30:32.62+00","1516032000","sketchbench-spark-worker-3"
"2021-08-02 06:30:35.658+00","1384873984","sketchbench-spark-worker-2"
"2021-08-02 06:30:38.974+00","1437679616","sketchbench-spark-worker-0"
"2021-08-02 06:30:43.077+00","1313087488","sketchbench-spark-worker-5"
"2021-08-02 06:30:43.493+00","1516335104","sketchbench-spark-worker-3"
"2021-08-02 06:30:44.339+00","1778941952","sketchbench-spark-worker-1"
"2021-08-02 06:30:45.337+00","1081491456","sketchbench-spark-worker-4"
"2021-08-02 06:30:52.464+00","1438523392","sketchbench-spark-worker-0"
"2021-08-02 06:30:54.84+00","1384534016","sketchbench-spark-worker-2"
"2021-08-02 06:30:55.516+00","1081372672","sketchbench-spark-worker-4"
"2021-08-02 06:30:58.383+00","1517068288","sketchbench-spark-worker-3"
"2021-08-02 06:30:58.974+00","1313763328","sketchbench-spark-worker-5"
"2021-08-02 06:31:00.488+00","1779613696","sketchbench-spark-worker-1"
"2021-08-02 06:31:06.407+00","1384632320","sketchbench-spark-worker-2"
"2021-08-02 06:31:10.575+00","1313644544","sketchbench-spark-worker-5"
"2021-08-02 06:31:12.468+00","1438425088","sketchbench-spark-worker-0"
"2021-08-02 06:31:14.682+00","1081757696","sketchbench-spark-worker-4"
"2021-08-02 06:31:14.788+00","1517133824","sketchbench-spark-worker-3"
"2021-08-02 06:31:18.168+00","1779482624","sketchbench-spark-worker-1"
"2021-08-02 06:31:24.555+00","1384206336","sketchbench-spark-worker-2"
"2021-08-02 06:31:28.325+00","1437757440","sketchbench-spark-worker-0"
"2021-08-02 06:31:28.471+00","1517027328","sketchbench-spark-worker-3"
"2021-08-02 06:31:28.681+00","1313538048","sketchbench-spark-worker-5"
"2021-08-02 06:31:30.09+00","1080668160","sketchbench-spark-worker-4"
"2021-08-02 06:31:34.746+00","1778352128","sketchbench-spark-worker-1"
"2021-08-02 06:31:41.005+00","1516892160","sketchbench-spark-worker-3"
"2021-08-02 06:31:41.748+00","1313513472","sketchbench-spark-worker-5"
"2021-08-02 06:31:41.869+00","1384062976","sketchbench-spark-worker-2"
"2021-08-02 06:31:42.455+00","1437286400","sketchbench-spark-worker-0"
"2021-08-02 06:31:45.335+00","1079586816","sketchbench-spark-worker-4"
"2021-08-02 06:31:54.614+00","1776918528","sketchbench-spark-worker-1"
"2021-08-02 06:31:59.368+00","1076142080","sketchbench-spark-worker-4"
"2021-08-02 06:32:00.092+00","1309822976","sketchbench-spark-worker-5"
"2021-08-02 06:32:00.322+00","1434292224","sketchbench-spark-worker-0"
"2021-08-02 06:32:00.978+00","1513373696","sketchbench-spark-worker-3"
"2021-08-02 06:32:01.283+00","1380384768","sketchbench-spark-worker-2"
"2021-08-02 06:32:12.247+00","1772896256","sketchbench-spark-worker-1"
"2021-08-02 06:32:12.694+00","1307512832","sketchbench-spark-worker-5"
"2021-08-02 06:32:13.064+00","1511432192","sketchbench-spark-worker-3"
"2021-08-02 06:32:16.854+00","1432395776","sketchbench-spark-worker-0"
"2021-08-02 06:32:17.524+00","1073709056","sketchbench-spark-worker-4"
"2021-08-02 06:32:20.905+00","1378500608","sketchbench-spark-worker-2"
"2021-08-02 06:32:27.121+00","1432395776","sketchbench-spark-worker-0"
"2021-08-02 06:32:28.806+00","1772896256","sketchbench-spark-worker-1"
"2021-08-02 06:32:29.649+00","1511432192","sketchbench-spark-worker-3"
"2021-08-02 06:32:30.434+00","1307512832","sketchbench-spark-worker-5"
"2021-08-02 06:32:31.934+00","1073709056","sketchbench-spark-worker-4"
"2021-08-02 06:32:37.901+00","1378500608","sketchbench-spark-worker-2"
"2021-08-02 06:32:44.63+00","1432395776","sketchbench-spark-worker-0"
"2021-08-02 06:32:45.035+00","1511432192","sketchbench-spark-worker-3"
"2021-08-02 06:32:47.137+00","1307512832","sketchbench-spark-worker-5"
"2021-08-02 06:32:48.513+00","1772896256","sketchbench-spark-worker-1"
"2021-08-02 06:32:48.621+00","1378500608","sketchbench-spark-worker-2"
"2021-08-02 06:32:50.434+00","1073709056","sketchbench-spark-worker-4"
"2021-08-02 06:32:57.877+00","1511432192","sketchbench-spark-worker-3"
"2021-08-02 06:32:59.317+00","1432395776","sketchbench-spark-worker-0"
"2021-08-02 06:33:01.907+00","1307512832","sketchbench-spark-worker-5"
"2021-08-02 06:33:06.233+00","1772896256","sketchbench-spark-worker-1"
"2021-08-02 06:33:07.721+00","1378500608","sketchbench-spark-worker-2"
"2021-08-02 06:33:09.64+00","1073709056","sketchbench-spark-worker-4"
"2021-08-02 06:33:12.93+00","1510903808","sketchbench-spark-worker-3"
"2021-08-02 06:33:13.306+00","1307512832","sketchbench-spark-worker-5"
"2021-08-02 06:33:16.195+00","1432395776","sketchbench-spark-worker-0"
"2021-08-02 06:33:21.785+00","1073709056","sketchbench-spark-worker-4"
"2021-08-02 06:33:23.759+00","1307512832","sketchbench-spark-worker-5"
"2021-08-02 06:33:24.33+00","1510903808","sketchbench-spark-worker-3"
"2021-08-02 06:33:25.375+00","1772896256","sketchbench-spark-worker-1"
"2021-08-02 06:33:25.375+00","1378500608","sketchbench-spark-worker-2"
"2021-08-02 06:33:31.665+00","1432395776","sketchbench-spark-worker-0"
"2021-08-02 06:33:35.676+00","1073709056","sketchbench-spark-worker-4"
"2021-08-02 06:33:37.144+00","1772896256","sketchbench-spark-worker-1"
"2021-08-02 06:33:39.584+00","1378500608","sketchbench-spark-worker-2"
"2021-08-02 06:33:41.756+00","1307512832","sketchbench-spark-worker-5"
"2021-08-02 06:33:42.643+00","1510903808","sketchbench-spark-worker-3"
"2021-08-02 06:33:49.475+00","1073709056","sketchbench-spark-worker-4"
"2021-08-02 06:33:51.578+00","1432395776","sketchbench-spark-worker-0"
"2021-08-02 06:33:53.288+00","1510903808","sketchbench-spark-worker-3"
"2021-08-02 06:33:56.985+00","1772896256","sketchbench-spark-worker-1"
"2021-08-02 06:33:57.519+00","1307512832","sketchbench-spark-worker-5"
"2021-08-02 06:33:57.704+00","1378500608","sketchbench-spark-worker-2"
"2021-08-02 06:34:07.217+00","1432395776","sketchbench-spark-worker-0"
"2021-08-02 06:34:09.372+00","1073709056","sketchbench-spark-worker-4"
"2021-08-02 06:34:10.641+00","1772896256","sketchbench-spark-worker-1"
"2021-08-02 06:34:10.781+00","1510903808","sketchbench-spark-worker-3"
"2021-08-02 06:34:11.02+00","1307512832","sketchbench-spark-worker-5"
"2021-08-02 06:34:17.327+00","1378500608","sketchbench-spark-worker-2"
"2021-08-02 06:34:21.074+00","1073188864","sketchbench-spark-worker-4"
"2021-08-02 06:34:21.604+00","1510903808","sketchbench-spark-worker-3"
"2021-08-02 06:34:23.131+00","1307512832","sketchbench-spark-worker-5"
"2021-08-02 06:34:23.56+00","1772896256","sketchbench-spark-worker-1"
"2021-08-02 06:34:26.378+00","1432395776","sketchbench-spark-worker-0"
